utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121062.355593,69.7252039909,121.438331016,31.0288498836,16.6275163982,121.43833098172799,31.028849815392476,16.64351643776352,-488.74002738539866,-186.88625988243214,-0.4884020364547368,-488.74329947556294,-186.89382207016018,-0.4724019968912181,0.017997079219748968,0.008239756938633356,0.7072504356250487,0.003272147549141354,0.007562185188449484,-0.016000039563518698,0.008239756938633356,0.017997079219748968,float,37.0
121062.455628,69.8252391815,121.438333752,31.0288480159,16.6392628904,121.43833370282017,31.028847885531345,16.66455344631098,-488.4788103249285,-187.09333231869053,-0.47665554425473644,-488.48350572291054,-187.107786329466,-0.4513649883437587,0.029505559531568016,0.015197559836520257,0.612382553143197,0.004695480438607913,0.0144540059649657,-0.02529055591097773,0.015197559836520257,0.029505559531568016,float,36.0
121062.555663,69.9252741337,121.438336536,31.0288460744,16.6595130283,121.43833652831493,31.02884603811994,16.68181117462622,-488.2130105075198,-187.30858698296578,-0.4564054063547367,-488.21374423147444,-187.3126093635848,-0.43410726002851874,0.02266991915540355,0.004088753468614295,0.583617471908346,0.0007337368558258244,0.0040223792901103025,-0.02229814632621796,0.004088753468614295,0.02266991915540355,fixed,35.0
121062.655699,70.0253093243,121.438339313,31.0288442107,16.6701391023,121.43833931518768,31.028844314987758,16.679641104473294,-487.9478790055923,-187.5152159388718,-0.4457793323547392,-487.9476701406067,-187.50365352479514,-0.43627733018144355,0.014967331164883206,0.011564296645190686,0.4988055174703455,-0.00020886866171712605,-0.01156241024960285,-0.009502002173295665,0.011564296645190686,0.014967331164883206,fixed,35.0
121062.755733,70.1253433228,121.438341946,31.0288425074,16.6782245431,121.43834190478441,31.02884255033644,16.66320390895798,-487.6964957744803,-187.70406130020598,-0.43769389155473704,-487.70043079440296,-187.69930092489312,-0.4527145256967593,0.01624086005664108,0.006176251723409187,0.6768612825187672,0.00393508924456861,-0.004760373723584673,0.01502063414202226,0.006176251723409187,0.01624086005664108,fixed,35.0
121062.855768,70.2253785133,121.438344392,31.0288407849,16.6586237932,121.43834439686648,31.028840688976103,16.65117072723141,-487.4629661925103,-187.89503537075782,-0.4572946414547374,-487.4625015700688,-187.90567048125484,-0.46474770742332794,0.01299498261744626,0.010645251565630953,0.6083646240289302,-0.0004646306346565727,0.0106351069232475,0.007453065968590522,0.010645251565630953,0.01299498261744626,float,35.0
121062.955803,70.3254137039,121.438346885,31.0288389027,16.6606114227,121.43834693479886,31.028838758182243,16.65455287244125,-487.22494932932415,-188.10371542717246,-0.4553070119547371,-487.22019482928994,-188.11973815254512,-0.4613655622134871,0.017777504210551628,0.0167132768994707,0.5559518590051243,-0.004754583974505567,0.016022719992178476,0.006058550258750017,0.0167132768994707,0.017777504210551628,float,35.0
121063.055838,70.4254488945,121.438349606,31.0288369133,16.6763767181,121.43834955910074,31.028836863306864,16.665422530353617,-486.96516437796794,-188.32428077748304,-0.4395417165547393,-486.96964204164846,-188.3298235314931,-0.4504959043011212,0.013067766125098922,0.0071254671648460655,0.5648675772521804,0.004477742829521937,0.00554275215664243,0.010954187746381905,0.0071254671648460655,0.013067766125098922,float,35.0
121063.155874,70.5254848003,121.438352286,31.028835149,16.6703712381,121.4383522153693,31.02883503844967,16.67565014787454,-486.7092938632106,-188.51988922688548,-0.4455471965547382,-486.7160372642671,-188.53214597383678,-0.44026828678019925,0.01495224737233354,0.013989382154896356,0.5550788776499049,0.00674352039492977,0.01225674286908634,-0.005278909774538931,0.013989382154896356,0.01495224737233354,float,35.0
121063.255909,70.6255199909,121.438354858,31.0288334572,16.6509340247,121.43835485300579,31.028833280643564,16.67945906507109,-486.4637345491356,-188.70745957973818,-0.464984409954738,-486.464211366583,-188.72703444295118,-0.4364593695836483,0.03459884833233763,0.019580663363425774,0.526288554300633,0.00047682589474086777,0.019574856699805212,-0.028525040371089716,0.019580663363425774,0.03459884833233763,float,35.0
121063.355943,70.7255542278,121.43835735,31.0288316124,16.6501624715,121.43835747097849,31.02883155258716,16.679259625129962,-486.22581315924265,-188.91199308710034,-0.4657559631547379,-486.2142628512068,-188.9186245542736,-0.43665880952477565,0.03200054725310259,0.01331880907335289,0.47850926888544737,-0.011550512869721183,0.006631464964759493,-0.029097153629962236,0.01331880907335289,0.03200054725310259,float,36.0
121063.455978,70.82558918,121.438359993,31.0288299019,16.645232969,121.43836008877456,31.028829847297622,16.677002960802,-485.9734751854823,-189.10163671518455,-0.47068546565473923,-485.96433119992065,-189.10769049633976,-0.4389154738527381,0.03360946386651453,0.010966479940953129,0.48505292050029686,-0.009144147881337468,0.006053779135346683,-0.03176999180200113,0.010966479940953129,0.03360946386651453,float,36.0
121063.556015,70.9256253242,121.438362704,31.0288280502,16.6621710081,121.43836270327436,31.028828149606078,16.677364191643417,-485.7146449767745,-189.30693522721245,-0.4537474265547381,-485.7147142550975,-189.2959140464822,-0.4385542430113212,0.01876976210356348,0.011021394795597016,0.4438831177450288,6.92795540566662e-05,-0.011021177050742027,-0.015193183543416922,0.011021394795597016,0.01876976210356348,float,34.0
121063.656049,71.0256595612,121.438365312,31.0288264668,16.6666645249,121.43836529389654,31.028826462033248,16.67972744795173,-485.46564859499557,-189.48248724135826,-0.4492539097547379,-485.4673770063165,-189.48301573210264,-0.43619098670300716,0.013187371720975187,0.0018074330559491951,0.4712384296377845,0.001728442064768295,0.0005284905680117279,-0.013062923051730735,0.0018074330559491951,0.013187371720975187,float,32.0
121063.756085,71.1256957054,121.438367869,31.0288248283,16.6776077524,121.43836786879028,31.028824800419674,16.68291197756838,-485.2215213900346,-189.66414820758416,-0.43831068225473757,-485.2215414146231,-189.66723930767355,-0.433006457086357,0.0061392262561916315,0.0030911639212165194,0.4741028820956353,2.002494510719714e-05,0.003091099058491032,-0.005304225168380583,0.0030911639212165194,0.0061392262561916315,float,33.0
121063.85612,71.2257306576,121.438370436,31.0288232392,16.6807073392,121.43837042446123,31.028823173836194,16.685850011803925,-484.97643944728367,-189.84033218228996,-0.43521109545473635,-484.977541100886,-189.84757908653293,-0.4300684228508125,0.008954236512989863,0.007330161663934277,0.4927654803739719,0.0011016732367117624,0.007246901827603625,-0.00514267260392387,0.007330161663934277,0.008954236512989863,fixed,34.0
121063.956155,71.3257658482,121.438372963,31.0288216602,16.6785626244,121.43837295149149,31.028821572497545,16.688589177244985,-484.73517646540927,-190.0153963673429,-0.43735581025473635,-484.73627523059287,-190.025119963577,-0.42732925740975247,0.014010258766035334,0.009785478462395976,0.4881130991371493,0.001098784785330327,0.009723592995058058,-0.010026552844983883,0.009785478462395976,0.014010258766035334,fixed,34.0
121064.056189,71.4257998466,121.438375525,31.028820151,16.6823596526,121.43837551380383,31.02882003932599,16.688835594976727,-484.4905718915533,-190.18272180543659,-0.43355878205473886,-484.49164083484567,-190.19510313551308,-0.4270828396780111,0.014013484309996584,0.012427385599546746,0.48275366217097826,0.0010689623792685071,0.012381325949652182,-0.006475942376727772,0.012427385599546746,0.014013484309996584,fixed,32.0
121064.156224,71.5258350372,121.438378074,31.0288185507,16.6708581885,121.43837811193306,31.028818541970193,16.687100024463202,-484.24720848022514,-190.3601475272448,-0.44506024615473905,-484.2435868573814,-190.36111540361347,-0.42881841019153555,0.016668852399762967,0.0037487871197859584,0.4251234946499542,-0.0036216875665758576,0.0009678760455672733,-0.0162418359632035,0.0037487871197859584,0.016668852399762967,fixed,35.0
121064.256259,71.6258699894,121.438380644,31.028817113,16.6693480127,121.43838072539822,31.028817096125543,16.684636873498093,-484.00184011273643,-190.51954574028738,-0.44657042195473906,-483.99406869453634,-190.52141661633883,-0.43128156115664495,0.017252435789279208,0.007993577181694269,0.45734312988122955,-0.0077715571992337884,0.001870875425767518,-0.015288860798094106,0.007993577181694269,0.017252435789279208,float,34.0
121064.356294,71.7259049416,121.43838324,31.0288156734,16.6731824307,121.43838333694723,31.028815694492256,16.68376856276773,-483.7539894226215,-190.67915460684998,-0.4427360039547388,-483.7447334762157,-190.67681610241135,-0.43214987188700604,0.014255188618540918,0.009546947700427567,0.45220276347827104,-0.00925611209130046,-0.0023385036557552375,-0.010586132067732734,0.009546947700427567,0.014255188618540918,float,34.0
121064.456329,71.8259401321,121.438385835,31.0288142858,16.6733899927,121.43838595736773,31.028814349674715,16.68395650517666,-483.5062342033703,-190.8329982182529,-0.44252844195473884,-483.4945512588537,-190.82591641068248,-0.4319619294780779,0.01727134140008332,0.013661919624957553,0.44126716510076736,-0.011683153811017654,-0.007081805198316599,-0.01056651247666096,0.013661919624957553,0.01727134140008332,float,32.0
121064.556364,71.9259750843,121.43838851,31.0288129958,16.6756528327,121.43838859050213,31.02881305367332,16.685671159073774,-483.2508410599371,-190.9760208900161,-0.44026560195473863,-483.24315519383396,-190.96960445813096,-0.4302472755809639,0.014163759734305748,0.010012253816182946,0.44386611296779466,-0.007686003897904432,-0.006416429736315035,-0.010018326373774755,0.010012253816182946,0.014163759734305748,float,33.0
121064.656399,72.0260100365,121.438391176,31.0288118062,16.6708585341,121.43839124013631,31.028811821691242,16.686200608356195,-482.99630718342985,-191.10791218448233,-0.4450599005547389,-482.9901838279802,-191.10619466608355,-0.4297178262985426,0.016608008229950753,0.006359771606234898,0.44737347687161494,-0.006123465310566686,-0.0017175178234178701,-0.01534207425619627,0.006359771606234898,0.016608008229950753,float,35.0
121064.756434,72.1260449886,121.43839391,31.028810607,16.6685115565,121.4383938859537,31.028810625748687,16.68745543456601,-482.73528106711666,-191.24086783391004,-0.44740687815473734,-482.7375768668829,-191.23878916133887,-0.4284630000887262,0.01919537128506796,0.0030970570856399516,0.4450917830154244,0.0022958409850044664,-0.002078671874848542,-0.018943878066011166,0.0030970570856399516,0.01919537128506796,float,34.0
121064.856469,72.2260801792,121.438396532,31.0288094705,16.6561819846,121.43839652438832,31.02880943821833,16.688544742944273,-482.4849480495169,-191.36687191576712,-0.45973645005473784,-482.4856747674163,-191.3704509937588,-0.42737369171046424,0.03256817551261289,0.003652112891259963,0.4279902762011871,0.0007267309560331108,0.003579076792700934,-0.0323627583442736,0.003652112891259963,0.03256817551261289,float,34.0
121064.956504,72.3261151314,121.438399156,31.0288082766,16.6759130172,121.43839917013403,31.028808271339003,16.689442279848798,-482.23442408290157,-191.49923995267005,-0.44000541745473853,-482.23307464961226,-191.49982324125787,-0.4264761548059397,0.013608901823802646,0.0014701227940943304,0.39183110135847743,-0.0013494575506553723,0.000583288392388297,-0.013529262648798834,0.0014701227940943304,0.013608901823802646,float,33.0
121065.05654,72.4261512756,121.438401761,31.028807186,16.689104747,121.43840177802423,31.028807103033547,16.688032708886908,-481.9857141258606,-191.62015508866796,-0.4268136876547395,-481.98408875262334,-191.62935360337497,-0.4278857257678297,0.009402330295443207,0.009341014359730485,0.35906737973676667,-0.0016254024791365572,0.00919851162142593,0.0010720381130902013,0.009341014359730485,0.009402330295443207,float,33.0
121065.156575,72.5261862278,121.438404395,31.0288059159,16.70534492,121.43840435775589,31.028805920609514,16.6875068066983,-481.7342354165969,-191.76097144109394,-0.410573514654736,-481.7377912641453,-191.76044929626127,-0.4284116279564394,0.018196577377744865,0.003594042584590409,0.3695562321161687,0.0035559115647914767,-0.0005221446573810177,0.017838113301703373,0.003594042584590409,0.018196577377744865,float,32.0
121065.256611,72.6262214184,121.438406883,31.0288047391,16.6983978646,121.43840691126654,31.02880471065121,16.688750374508977,-481.49669592473504,-191.89144359631683,-0.4175205700547373,-481.49399720391335,-191.89459772178978,-0.42716806014576036,0.010502662632671815,0.004151127234780063,0.38790194903880326,-0.002698769441746174,0.0031541244141012914,0.009647490091023059,0.004151127234780063,0.010502662632671815,float,33.0
121065.356646,72.726256609,121.438409465,31.0288034544,16.6964584216,121.43840943498411,31.028803472171578,16.69084274389909,-481.25018186801157,-192.03387865555524,-0.41946001305473857,-481.25304760940065,-192.03190831555378,-0.4250756907556479,0.0066053647134572575,0.003477787652703387,0.3469594507559706,0.0028657930562755386,-0.0019703393402911696,0.005615677700909316,0.003477787652703387,0.0066053647134572575,float,33.0
121065.456681,72.8262917995,121.438411968,31.0288022894,16.6861750428,121.43841191785182,31.028802201816195,16.69196828706114,-481.01121026703566,-192.16304254091762,-0.4297433918547391,-481.0159981162816,-192.172752982679,-0.4239501475935974,0.012279194704726883,0.010826677400169524,0.33655255712482673,0.004787935631595758,0.009710438502716407,-0.0057932442611416946,0.010826677400169524,0.012279194704726883,float,33.0
121065.556716,72.9263267517,121.438414371,31.0288009578,16.700369427,121.43841435796956,31.0288008958501,16.692835350223415,-480.78178607067997,-192.31067741610326,-0.41554900765473946,-480.78303013863155,-192.3175458196474,-0.4230830844313225,0.01027058953578937,0.006980164506458175,0.36099855376502465,0.0012440904149804437,0.00686840123875799,0.007534076776583021,0.006980164506458175,0.01027058953578937,fixed,33.0
121065.656751,73.0263619423,121.438416762,31.0287995721,16.7127231639,121.43841674926105,31.028799545975303,16.694260979197466,-480.5535075611297,-192.46431037469145,-0.40319527075473616,-480.5547238016322,-192.46720682709176,-0.4216574554572716,0.018727546269832685,0.003141452736902065,0.36021095100572675,0.0012162624809491096,0.00289645142814876,0.018462184702535467,0.003141452736902065,0.018727546269832685,float,33.0
121065.756786,73.1263971329,121.438419036,31.028798115,16.7207181584,121.43841908593048,31.028798157365472,16.696353562886554,-480.336399521617,-192.62585947096932,-0.3952002762547373,-480.3316324548963,-192.62116239891168,-0.41956487176818413,0.02526700878141471,0.006692400034831652,0.3504630795363947,-0.004767152936131093,-0.004697070481667417,0.02436459551344683,0.006692400034831652,0.02526700878141471,float,34.0
121065.856821,73.226432085,121.438421313,31.0287967853,16.7207068829,121.43842137601779,31.02879674035306,16.698558886603134,-480.1190050573663,-192.77328369263495,-0.39521155175473766,-480.1129884932443,-192.77826697321024,-0.41735954805160347,0.023485467057517237,0.007812389067612138,0.3437959904231132,-0.00601667302662383,0.004983278903938942,0.022147996296865813,0.007812389067612138,0.023485467057517237,float,33.0
