utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121123.07299995422,149.25300002098083,121.44265226833335,31.030410911666664,17.198999999999998,121.4426522305418,31.030410962566126,17.19633638328726,-77.54171629470333,-10.867327813278214,0.08721259386738467,-77.54532440929816,-10.861684575541958,0.08454897715464682,0.007208294107823772,0.006698107938254693,0.4935801686924031,0.0036081183357410634,-0.005643237725614584,0.0026636167127378485,0.006698107938254693,0.007208294107823772,5,32
121123.17300009727,149.35300016403198,121.442661555,31.030413983333332,17.195,121.44266153257034,31.030413996752856,17.194875828178663,-76.65508016256045,-10.526771246936494,0.08321259386738689,-76.65722161592761,-10.525283420505248,0.08308842204604971,0.0026105321035109793,0.0026075772706186996,0.5496571738717938,0.0021414555190364913,-0.0014878264287998856,0.0001241718213371712,0.0026075772706186996,0.0026105321035109793,5,33
121123.27300000191,149.45300006866455,121.44267083333334,31.030417009999997,17.189,121.44267084238159,31.030417013133686,17.189918456642594,-75.76923964789216,-10.191203843703457,0.07721259386738666,-75.76837577480423,-10.190856411032891,0.07813105050998104,0.0013078800511207144,0.0009311217019239667,0.5148040736814563,-0.0008638739281226982,-0.0003474326698853226,-0.0009184566425943785,0.0009311217019239667,0.0013078800511207144,5,33
121123.37299990654,149.55299997329712,121.44268008833333,31.030420024999998,17.181,121.44268012889833,31.03042002140492,17.18129717378375,-74.88562686263857,-9.856929927411263,0.06921259386738754,-74.88175395600705,-9.857328514562038,0.06950976765113737,0.003904691785928792,0.0038933668829628154,0.49117114746845253,-0.003872910271293978,0.0003985871496388171,-0.0002971737837498267,0.0038933668829628154,0.003904691785928792,5,33
121123.47300004959,149.65300011634827,121.44268944666668,31.030423021666667,17.17,121.44268943339668,31.030423010043812,17.170755081779102,-73.99214841924251,-9.524688632447173,0.05821259386738831,-73.99341535925457,-9.525977261570754,0.05896767564648897,0.001958533482850938,0.0018071261467640834,0.5541527247374552,0.0012669411610684222,0.0012886291183692076,-0.0007550817791006637,0.0018071261467640834,0.001958533482850938,5,33
121123.57299995422,149.75300002098083,121.44269881666666,31.030425991666668,17.162,121.44269877146647,31.030426006130853,17.165879263972847,-73.09755611235376,-9.195403878558402,0.050212593867385635,-73.10187155935716,-9.19380023042301,0.05409185784023407,0.006020256781486014,0.004603781352756506,0.5174491439591048,0.0043154507787946704,-0.0016036481284212552,-0.0038792639728484346,0.004603781352756506,0.006020256781486014,5,33
121123.67300009727,149.85300016403198,121.44270811,31.03042902666667,17.16,121.44270809256246,31.03042903223635,17.16194843275306,-72.21028348574536,-8.858912556283405,0.048212593867386744,-72.21194831830502,-8.858295044347535,0.0501610266204473,0.0026361682995203,0.0017756669479935148,0.46405950834331605,0.0016648339624969616,-0.0006175119330938226,-0.0019484327530605583,0.0017756669479935148,0.0026361682995203,5,33
121123.77300000191,149.95300006866455,121.44271740499998,31.03043205666667,17.153,121.44271739022331,31.030432068232127,17.156148704454953,-71.32285173612789,-8.52297558515148,0.041212593867385294,-71.32426252623584,-8.521693319571044,0.04436129832233959,0.0036808798812491793,0.0019064461585725217,0.42908030891417376,0.0014107912506835967,-0.001282265574103328,-0.0031487044549542986,0.0019064461585725217,0.0036808798812491793,5,33
121123.87299990654,150.05299997329712,121.442726735,31.030435068333336,17.147,121.44272668845899,31.030435098486823,17.150801405326995,-70.43207839117373,-8.189071236052916,0.03521259386738507,-70.4365218517658,-8.185728110613121,0.0390139991943812,0.006735840169075198,0.0055606528684330235,0.42940625224570167,0.004443464046857299,-0.003343125422041323,-0.0038014053269961323,0.0055606528684330235,0.006735840169075198,5,33
121123.97399997711,150.15400004386902,121.44273603833332,31.030438093333334,17.142,121.44273605360353,31.030438166656655,17.14630818647682,-69.54385102408168,-7.853688617474578,0.03021259386738606,-69.54239311556691,-7.8455592394172635,0.034520780344205804,0.009315189637826495,0.008259073027260238,0.48660086515478024,-0.0014579096005333668,-0.008129378012264543,-0.004308186476819742,0.008259073027260238,0.009315189637826495,5,33
121124.07399988174,150.2539999485016,121.44274523833334,31.030441136666663,17.139,121.44274526546295,31.030441211567812,17.140668256192406,-68.6654893102735,-7.516273376157622,0.027212593867385948,-68.66289913643412,-7.507969064489677,0.02888085005979235,0.008857408213054746,0.008698885073915355,0.49471644647205865,-0.002590175683702583,-0.00830431161847526,-0.0016682561924064032,0.008698885073915355,0.008857408213054746,5,33
121124.1740000248,150.35400009155273,121.44275442000001,31.030444166666665,17.133,121.44275445209766,31.030444253814565,17.13671390356797,-67.78887795928215,-7.180336405025697,0.02121259386738572,-67.78581346516792,-7.17067429252724,0.0249264974353558,0.010795398716390863,0.01013644680021913,0.4621220656958728,-0.0030644961969676617,-0.009662112439443217,-0.0037139035679700783,0.01013644680021913,0.010795398716390863,5,33
121124.27399992943,150.4539999961853,121.44276363833333,31.030447223333333,17.128999999999998,121.44276365783143,31.030447295600883,17.134529729223754,-66.90876588994502,-6.841442892818452,0.017212593867384385,-66.90690432661923,-6.833430569256308,0.02274232309114055,0.009911642441520412,0.008225737085543507,0.4903949090616529,-0.0018615645311843541,-0.008012323514232445,-0.0055297292237561635,0.008225737085543507,0.009911642441520412,5,33
121124.37400007248,150.55400013923645,121.44277283166666,31.030450273333333,17.128999999999998,121.4427728688396,31.030450332616457,17.133457533308068,-66.03104067546094,-6.503288516408981,0.017212593867384385,-66.02749162163673,-6.496715779629286,0.021670127175454468,0.008698636101874664,0.007469716650602153,0.5218924755410875,-0.003549056009091955,-0.006572736742378423,-0.004457533308070083,0.007469716650602153,0.008698636101874664,5,33
121124.47399997711,150.65400004386902,121.44278197333333,31.030453299999998,17.125,121.44278202895175,31.03045335562721,17.131108347411004,-65.15824828640417,-6.167721113175942,0.013212593867386602,-65.15293816633456,-6.161553708634756,0.01932094127839079,0.010175765057874053,0.00813844496323032,0.45334663096370353,-0.005310123168935215,-0.006167404506781309,-0.006108347411004189,0.00813844496323032,0.010175765057874053,5,33
121124.57399988174,150.7539999485016,121.44279106166665,31.030456331666663,17.125,121.44279112568483,31.03045636264596,17.126168051146113,-64.29054785064233,-5.831599358799831,0.013212593867386602,-64.28443577266496,-5.828164675352928,0.01438064501349956,0.007107667136702629,0.007011033350814041,0.4600777058032812,-0.006112081348015683,-0.003434683426673489,-0.0011680511461129583,0.007011033350814041,0.007107667136702629,5,33
121124.6740000248,150.85400009155273,121.44280011833334,31.03045932,17.124,121.4428001701596,31.030459340502233,17.123208754615455,-63.4258707593405,-5.5002819828777,0.01221259386738538,-63.420922692580746,-5.498008894658177,0.011421348482841154,0.005502398510481672,0.00544521074978631,0.47564887974699965,-0.004948069332250751,-0.0022730882061257544,0.0007912453845442258,0.00544521074978631,0.005502398510481672,5,33
121124.77399992943,150.9539999961853,121.44280912999999,31.030462286666662,17.122,121.44280920579033,31.030462297714827,17.124436655370214,-62.565490003859004,-5.171366797593074,0.010212593867386488,-62.55825399057441,-5.170141884300356,0.012649249237600912,0.0077328934711001565,0.0073389612372725226,0.4555176478903212,-0.007236016824416698,-0.0012249132862970848,-0.0024366553702144245,0.0073389612372725226,0.0077328934711001565,5,33
121124.87400007248,151.05400013923645,121.44281816166668,31.030465255,17.125,121.4428182151515,31.030465257633004,17.12529711294277,-61.70319976498094,-4.842266826948488,0.013212593867386602,-61.69809335015395,-4.841974905136942,0.013509706810157951,0.0051233768879025655,0.005114754601614033,0.47515850961348816,-0.005106417167786762,-0.00029192181018989407,-0.00029711294277134925,0.005114754601614033,0.0051233768879025655,5,33
121124.97399997711,151.15400004386902,121.44282717333333,31.030468165000002,17.128,121.44282721890892,31.03046819896049,17.128903538944087,-60.84281901192873,-4.5196342903028714,0.016212593867386715,-60.838467723258276,-4.515869081335997,0.017116132811473506,0.005824681141045502,0.005754174812374895,0.4975482690529863,-0.004351290533838333,-0.003765208953232021,-0.0009035389440867903,0.005754174812374895,0.005824681141045502,5,33
121125.07399988174,151.2539999485016,121.44283613833335,31.03047106,17.13,121.44283617659138,31.030471102051596,17.131621364515887,-59.986893710418066,-4.1986648084969875,0.018212593867385607,-59.98324105974609,-4.194002536008426,0.019833958383273398,0.006140641260663385,0.005922723376858112,0.5212450932006495,-0.003652652126951753,-0.004662272475762907,-0.001621364515887791,0.005922723376858112,0.006140641260663385,5,33
121125.1740000248,151.35400009155273,121.44284500999998,31.030473960000002,17.133,121.44284505038873,31.03047400847055,17.13544852269471,-59.139879333854076,-3.877140974842773,0.02121259386738572,-59.13602325487794,-3.8717670314196417,0.023661116562095685,0.007052934654076798,0.006614274249543003,0.4730911486325099,-0.003856080397355998,-0.005373943414039123,-0.0024485226947099648,0.006614274249543003,0.007052934654076798,5,33
121125.27399992943,151.4539999961853,121.44285384833331,31.030476873333335,17.136,121.44285388333928,31.030476910739527,17.139599926591778,-58.29604742232986,-3.5541388710035275,0.024212593867385834,-58.292705258540536,-3.549991635754784,0.027812520459164602,0.0064287711127371345,0.005326314537629895,0.450608274758417,-0.0033421649219596066,-0.004147235246304494,-0.003599926591778768,0.005326314537629895,0.0064287711127371345,5,33
121125.37400007248,151.55400013923645,121.442862725,31.030479763333332,17.14,121.44286273634637,31.03047979263207,17.144672717464232,-57.44855566702154,-3.2337237403407153,0.02821259386738717,-57.447472383365145,-3.230475381126779,0.03288531133161854,0.0057930674347854705,0.003424228643569099,0.49591411424786,-0.001083283991757733,-0.0032483592160720935,-0.0046727174642313685,0.003424228643569099,0.0057930674347854705,5,33
121125.47399997711,151.65400004386902,121.44287159,31.030482645,17.144,121.44287160821168,31.030482690544083,17.150731287131922,-56.6021777800645,-2.914232528719862,0.03221259386738495,-56.60043903651661,-2.909183043481927,0.03894388099930879,0.008592482676471174,0.005340461786498787,0.45084901758788126,-0.0017387440351738952,-0.005049485248339776,-0.006731287131923835,0.005340461786498787,0.008592482676471174,5,33
121125.57399988174,151.7539999485016,121.44288037166667,31.030485535000004,17.146,121.44288042061326,31.030485581892314,17.15499879299126,-55.76375606542406,-2.593817398057049,0.0342125938673874,-55.75908293539407,-2.588618434086321,0.04321138685864767,0.011394983855525887,0.006990520850991048,0.5245460290564841,-0.0046731312015878546,-0.005198963987265795,-0.008998792991260274,0.006990520850991048,0.011394983855525887,5,33
121125.6740000248,151.85400009155273,121.44288908333334,31.030488359999996,17.144,121.44288912910876,31.030488415891647,17.15584988992474,-54.932017541457,-2.2806088364857215,0.03221259386738495,-54.92764717318419,-2.2744121136632462,0.04406248379212485,0.01406838272675544,0.007582842561864163,0.49638188024152774,-0.004370369239674827,-0.00619672284574054,-0.011849889924739898,0.007582842561864163,0.01406838272675544,5,33
121125.77399992943,151.9539999961853,121.44289776333332,31.030491173333335,17.148,121.44289776340395,31.030491234073086,17.15775254018906,-54.10330236194995,-1.9686937611499808,0.03621259386738629,-54.10329562068479,-1.9619595273355155,0.04596513405644487,0.011851666172277474,0.006734237218861796,0.4846989697803046,-6.741266449301857e-06,-0.006734233844709442,-0.009752540189058578,0.006734237218861796,0.011851666172277474,5,33
121125.87400007248,152.05400013923645,121.44290641,31.030494023333336,17.155,121.44290638546109,31.030494063920585,17.162592849971237,-53.27776965234124,-1.6527134417475187,0.04321259386738774,-53.28011248369623,-1.6482135217717095,0.05080544383862318,0.009131785764855484,0.005073277103562083,0.5370333363495968,0.0023428317375185103,-0.004499920001422611,-0.007592849971235438,0.005073277103562083,0.009131785764855484,4,33
121125.97399997711,152.15400004386902,121.44291505999999,31.030496845000002,17.162,121.44291503153566,31.03049689829764,17.170123049875684,-52.45191869671442,-1.3398744473698194,0.050212593867385635,-52.45463630354343,-1.3339653231272075,0.058335643743070875,0.010406107724665417,0.006504086307427916,0.5193807424600758,0.002717607195467914,-0.005909124285849158,-0.00812304987568524,0.006504086307427916,0.010406107724665417,5,33
121126.07399988174,152.2539999485016,121.44292366833334,31.030499671666668,17.168,121.44292367387938,31.030499731281115,17.177003821615457,-51.63004582603125,-1.0264811018490483,0.05621259386738586,-51.62951632455354,-1.0198716309999478,0.06521641548284407,0.01118187288583339,0.00663064684264993,0.42355877651710505,-0.0005295015340078068,-0.0066094709075255696,-0.009003821615458207,0.00663064684264993,0.01118187288583339,5,33
121126.1740000248,152.35400009155273,121.44293224500001,31.030502493333334,17.169,121.4429322771517,31.03050254973427,17.179091123920376,-50.81119630466665,-0.7136421074713489,0.057212593867387085,-50.808126650751646,-0.7073889195757492,0.06730371778776245,0.012261970404389347,0.00696599858037226,0.432958865057838,-0.0030696541519995564,-0.006253187955663913,-0.010091123920375367,0.00696599858037226,0.012261970404389347,5,33
121126.27399992943,152.4539999961853,121.44294082500001,31.030505291666667,17.169999999999998,121.44294084718395,31.030505348973897,17.177729648798984,-49.992028534854654,-0.40339008627008244,0.058212593867384754,-49.98991054351952,-0.3970364174428621,0.06594224266637028,0.010227534729295717,0.0066973872579754335,0.4952986136527292,-0.002117991436250051,-0.006353668889646607,-0.007729648798985522,0.0066973872579754335,0.010227534729295717,5,33
121126.37400007248,152.55400013923645,121.44294937499998,31.030508063333333,17.169,121.44294937284432,31.03050811748447,17.177644277226957,-49.17572499135216,-0.09609460684939354,0.057212593867387085,-49.17593080035536,-0.09009085461149689,0.06585687109434346,0.010526676958860585,0.006007278836522383,0.4551387154259307,0.00020580900707049447,-0.00600375229938231,-0.008644277226956376,0.006007278836522383,0.010526676958860585,5,33
121126.47399997711,152.65400004386902,121.44295787166666,31.030510830000004,17.169,121.44295786108383,31.03051087137512,17.178652134825754,-48.36451339385675,0.2106465221334814,0.057212593867387085,-48.36552378196594,0.2152337932522902,0.06686472869314031,0.010734414170266451,0.004697226935575818,0.43750065817477185,0.0010103880992840615,-0.004587271168475233,-0.009652134825753222,0.004697226935575818,0.010734414170266451,5,33
121126.57399988174,152.7539999485016,121.44296634166668,31.030513568333337,17.173,121.44296629860014,31.03051360715419,17.180051954640327,-47.555847774223444,0.5142463260915935,0.06121259386738487,-47.559959513554944,0.5185504050826689,0.06826454850771313,0.009228302101423584,0.0059524360917099835,0.42747229806661097,0.004111739174539802,-0.004304079040450624,-0.007051954640328262,0.0059524360917099835,0.009228302101423584,5,33
121126.6740000248,152.85400009155273,121.44297473833333,31.030516303333336,17.177,121.44297469786396,31.030516347728685,17.182229531030274,-46.75418359128165,0.8174765621508189,0.0652125938673862,-46.75804736866113,0.8223986869580884,0.07044212489766011,0.008155003474046761,0.006257482470220521,0.4359762429147873,0.0038637771226760036,-0.004922124867514299,-0.005229531030273904,0.006257482470220521,0.008155003474046761,5,33
121126.77399992943,152.9539999961853,121.44298311333333,31.030519008333332,17.182,121.44298306971699,31.030519063455426,17.184168369594865,-45.954588012316215,1.117380689235838,0.07021259386738521,-45.958752243632375,1.1234920913531627,0.0723809634622512,0.007706612919046956,0.007395272542921061,0.43633556765723747,0.004164230922499099,-0.006111402196565404,-0.002168369594865993,0.007395272542921061,0.007706612919046956,5,33
121126.875,153.0550000667572,121.44299147333335,31.030521691666664,17.182,121.44299151916097,31.03052178175046,17.184449264963742,-45.15642454286161,1.4148826270938677,0.07021259386738521,-45.1520491921258,1.424870242969912,0.07266185883112897,0.01117564592253578,0.01090395171134153,0.4639993240782745,-0.00437535019811321,-0.009987616010196756,-0.002449264963743758,0.01090395171134153,0.01117564592253578,5,33
121126.97499990463,153.15499997138977,121.44299979666667,31.03052438666667,17.182,121.4429998355709,31.030524472853532,17.183909420149867,-44.361761794182044,1.7136780518927428,0.07021259386738521,-44.35804744696551,1.7232336140090305,0.07212201401725338,0.010428376012422873,0.010252079835221447,0.46221771240193876,-0.0037143466553243394,-0.009555562247813317,-0.0019094201498681684,0.010252079835221447,0.010428376012422873,5,33
121127.07500004768,153.25500011444092,121.44300802166666,31.030527096666667,17.182,121.4430080891059,31.030527158797824,17.18489624103803,-43.57648732975918,2.014136530826092,0.07021259386738521,-43.57004862958991,2.0210250299595556,0.07310883490541542,0.009863897751436873,0.009429118023464925,0.48915804886062225,-0.006438699016738485,-0.006888499232219015,-0.0028962410380302117,0.009429118023464925,0.009863897751436873,5,33
121127.17499995232,153.3550000190735,121.44301623499999,31.030529723333334,17.182000000000002,121.44301628694048,31.030529795882458,17.182917227111417,-42.79232673125831,2.305355818634596,0.07021259386738876,-42.787367759439356,2.313399361148403,0.07112982097880405,0.009493749256230394,0.00944933698024681,0.4623839386926368,-0.004958970793133852,-0.00804354262990539,-0.0009172271114152863,0.00944933698024681,0.009493749256230394,5,33
121127.27500009537,153.45500016212463,121.44302444666667,31.03053234666667,17.18,121.44302446931168,31.03053243143149,17.18310790876501,-42.00832525333722,2.5962055399547292,0.06821259386738632,-42.00616324093332,2.60560343952412,0.0713205026323962,0.010131826650644504,0.009643381895739947,0.45764918459354437,-0.0021620118971979203,-0.009397899709161597,-0.0031079087650098813,0.009643381895739947,0.010131826650644504,5,33
121127.375,153.5550000667572,121.443032635,31.030535001666667,17.18,121.44303266045361,31.030535061824196,17.18333147383948,-41.22655150726011,2.8905661527879962,0.06821259386738632,-41.224121345548006,2.897235835040841,0.07154406770686705,0.007841496254816544,0.007098615750352836,0.47854320807373524,-0.0024301610758570642,-0.006669682354996121,-0.0033314738394807364,0.007098615750352836,0.007841496254816544,5,33
121127.47499990463,153.65499997138977,121.44304076833332,31.030537605000003,17.178,121.44304081821431,31.030537664383456,17.183638458397574,-40.450028835057715,3.1791984681253256,0.06621259386738743,-40.44526649197493,3.1857823282345654,0.07185105226496091,0.009890365359139638,0.008125706974540884,0.5130027002861992,-0.0047623417066697095,-0.006583860213052568,-0.005638458397573487,0.008125706974540884,0.009890365359139638,5,33
121127.57500004768,153.75500011444092,121.44304883333334,31.030540173333332,17.176000000000002,121.44304889810365,31.030540242130026,17.184145080770843,-39.68003022566108,3.4639503219348606,0.06421259386738853,-39.67384633802679,3.4715778313301695,0.07235767463822995,0.012757808759714254,0.00981933519062829,0.49319950250330485,-0.006183885681339963,-0.0076275095192356,-0.008145080770841417,0.00981933519062829,0.012757808759714254,5,33
121127.67499995232,153.8550000190735,121.44305684333334,31.030542696666664,17.177,121.44305691349359,31.030542774507058,17.18464051608659,-38.91528269256843,3.7437130140462314,0.0652125938673862,-38.908584204689035,3.7523432007627417,0.07285310995397509,0.013331441050533632,0.010924734981427682,0.49329898669060135,-0.006698485587224786,-0.00863018686079111,-0.007640516086588889,0.010924734981427682,0.013331441050533632,5,33
121127.77500009537,153.95500016212463,121.44306486833332,31.030545198333336,17.172,121.44306489759173,31.03054526796946,17.186464444388847,-38.14910304996496,4.021073516930612,0.0602125938673872,-38.14630963001777,4.0287940942904585,0.07467703825623317,0.0166322174582826,0.008210390130900155,0.5015544960196419,-0.002793418919323832,-0.007720577494122208,-0.014464444388845976,0.008210390130900155,0.0166322174582826,5,33
121127.875,154.0550000667572,121.44307285333335,31.03054766833333,17.176000000000002,121.44307287917682,31.03054774276817,17.191260998991176,-37.38674236686679,4.294923126186086,0.06421259386738853,-37.38427498365388,4.3031757382093705,0.07947359285856237,0.017524031301985918,0.0086135696934763,0.46974841254221816,-0.002467382243064391,-0.008252612176213295,-0.015260998991173835,0.0086135696934763,0.017524031301985918,5,33
121127.97499990463,154.15499997138977,121.44308080166665,31.030550143333336,17.186,121.44308085523079,31.030550184201765,17.196288358415963,-36.62788240454366,4.5693270879951475,0.07421259386738654,-36.62276841763613,4.573858182491364,0.0845009522833493,0.012350464658292303,0.006832544063554617,0.46451975335393336,-0.005113984770980643,-0.004531094585483016,-0.010288358415962762,0.006832544063554617,0.012350464658292303,5,33
121128.07500004768,154.25500011444092,121.443088765,31.03055252,17.184,121.44308876631437,31.030552567903488,17.198769023148383,-35.86759033028042,4.83282880454489,0.07221259386738765,-35.86746484071858,4.838139877741528,0.08698161701576979,0.015695454502116724,0.0053125556251740974,0.46118644344148485,-0.00012548950632666146,-0.005311073305309467,-0.014769023148382132,0.0053125556251740974,0.015695454502116724,5,33
121128.17499995232,154.3550000190735,121.44309654166666,31.030554843333334,17.187,121.44309655275575,31.030554886568556,17.198882229312847,-35.12512008647622,5.090417438943994,0.07521259386738777,-35.124061365317836,5.095210940203478,0.08709482318023376,0.01285635711120362,0.00490902686158258,0.45237209913428456,-0.001058720664485716,-0.0047935013593750275,-0.011882229312845993,0.00490902686158258,0.01285635711120362,5,33
121128.27500009537,154.45500016212463,121.44310421,31.03055711833333,17.19,121.4431041802837,31.030557150625928,17.196601028314124,-34.39299286984166,5.34264734233553,0.07821259386738788,-34.395830007197034,5.346227631943421,0.08481362218151034,0.008027539441869687,0.004568130327270346,0.493933536784534,0.0028371359637001767,-0.0035802896824707006,-0.006601028314122459,0.004568130327270346,0.008027539441869687,5,33
121128.375,154.5550000667572,121.44311173666668,31.03055934,17.191000000000003,121.44311166711945,31.030559357649963,17.19594714051596,-33.67439115027509,5.588964164281686,0.0792125938673891,-33.681031109397246,5.590921021150854,0.0841597343833449,0.00850837822976582,0.006922304588512526,0.47184042717007035,0.006639955711325224,-0.0019568569104002247,-0.004947140515955795,0.006922304588512526,0.00850837822976582,5,33
121128.47499990463,154.65499997138977,121.44311915333334,31.030561453333334,17.193,121.44311906210892,31.030561474016856,17.19753558161296,-32.966291583316504,5.823270038682378,0.081212593867388,-32.975001152138894,5.825563226755566,0.0857481754803473,0.010083983347730363,0.009006398813592963,0.48145934215512726,0.008709564158026971,-0.002293188122832636,-0.004535581612959305,0.009006398813592963,0.010083983347730363,5,33
121128.57500004768,154.75500011444092,121.44312644666667,31.030563505,17.194000000000003,121.44312636111562,31.03056353519584,17.20073225130582,-32.26996715546767,6.050738911890472,0.08221259386738922,-32.27813506424222,6.0540867329381856,0.08894484517320578,0.011101611297525207,0.008827375927005176,0.5130147559194854,0.008167904228469025,-0.0033478211229437454,-0.006732251305816561,0.008827375927005176,0.011101611297525207,5,33
121128.67499995232,154.8550000190735,121.44313361333334,31.03056550166667,17.196,121.44313356322382,31.030565518530732,17.202730969257104,-31.585736110317416,6.272109918998484,0.08421259386738811,-31.590520273235754,6.273979642649382,0.09094356312449037,0.008466994877107026,0.005136541161998111,0.5134524685890612,0.004784160157928138,-0.0018697236940772562,-0.0067309692571022595,0.005136541161998111,0.008466994877107026,4,33
121128.77500009537,154.95500016212463,121.44314068333333,31.030567408333333,17.203,121.44314065053386,31.030567433762954,17.205827705406048,-30.91073423370267,6.483502599889135,0.091212593867386,-30.9138657323486,6.486321989436652,0.09404029927343416,0.005074558870872875,0.004213695512321773,0.5115921538305881,0.003131496777948753,-0.0028193896148381516,-0.0028277054060481532,0.004213695512321773,0.005074558870872875,5,33
121128.875,155.0550000667572,121.44314769166667,31.03056920666667,17.209,121.44314767313601,31.030569236277017,17.206372735401352,-30.241619920569583,6.682884333939581,0.09721259386738623,-30.243389120060268,6.686167241628309,0.09458532926873886,0.0045618050893036655,0.0037292822904000027,0.500002365262551,0.001769198402163313,-0.0032829077683166593,0.002627264598647372,0.0037292822904000027,0.0045618050893036655,5,33
121128.97499990463,155.15499997138977,121.44315464333334,31.03057091166667,17.207,121.44315462079014,31.030570941958768,17.20524466221099,-29.577915809178837,6.87191817387378,0.09521259386738734,-29.580068102014497,6.875276667591161,0.09345725607837707,0.004358101643555843,0.0039889646754561105,0.48819485509297716,0.002152291472704315,-0.003358493799095208,0.0017553377890102695,0.0039889646754561105,0.004358101643555843,5,33
121129.07500004768,155.25500011444092,121.44316149833334,31.03057255166667,17.204,121.44316149625064,31.030572568996604,17.200328581677198,-28.923440861465018,7.053745445421753,0.09221259386738723,-28.923639705708865,7.055666820054508,0.0885411755445844,0.004148557838337287,0.0019316365178307902,0.4546904339173458,0.00019884411439653876,-0.0019213746785016496,0.003671418322802822,0.0019316365178307902,0.004148557838337287,4,33
121129.17499995232,155.3550000190735,121.443168295,31.03057412166667,17.199,121.44316827029391,31.030574143624875,17.197196560064956,-28.274535233644023,7.2278117967351685,0.08721259386738822,-28.276894027829037,7.230246309347885,0.08540915393234272,0.00383968099121157,0.0033898015450693477,0.47307578259522215,0.0023587926094092346,-0.002434512670074015,0.0018034399350455033,0.0033898015450693477,0.00383968099121157,5,33
121129.27500009537,155.45500016212463,121.44317494666666,31.030575586666668,17.193,121.44317489125211,31.03057562465989,17.191766298344184,-27.639473353767713,7.39023676769675,0.081212593867388,-27.64476400797869,7.3944490869769215,0.07997889221157095,0.006874346367443741,0.0067627374785674795,0.529820165546896,0.0052906505906182,-0.004212319376781932,0.0012337016558170433,0.0067627374785674795,0.006874346367443741,4,33
121129.375,155.5550000667572,121.44318147666667,31.030576913333334,17.186,121.4431813979118,31.030576974116343,17.185321853193912,-27.016027487562805,7.537324682138662,0.07421259386738654,-27.023546536812503,7.544063711707686,0.07353444706129864,0.010119803711995511,0.010097056208554594,0.5006101350702354,0.007519043990859731,-0.00673902971815877,0.0006781468060879092,0.010097056208554594,0.010119803711995511,5,33
121129.47499990463,155.65499997138977,121.44318789166667,31.03057818666667,17.182000000000002,121.44318780698207,31.030578240356604,17.176247018625702,-26.403561142993063,7.678499515135193,0.07021259386738876,-26.411646327334356,7.6844521333453635,0.06445961249308851,0.011571541479299612,0.010040108441351909,0.5245081023727957,0.00808517856803904,-0.005952618334567406,0.005752981374300248,0.010040108441351909,0.011571541479299612,5,33
121129.57500004768,155.75500011444092,121.443194215,31.030579381666666,17.174,121.44319414948176,31.030579407297765,17.16708851698536,-25.799846588214496,7.81098950814995,0.06221259386738609,-25.806101884673726,7.81383123533484,0.055301110852745694,0.009745393169011221,0.006870523310268868,0.5949936434185749,0.006255291907373288,-0.0028417272406932596,0.006911483014640396,0.006870523310268868,0.009745393169011221,4,33
121129.67499995232,155.8550000190735,121.44320047499998,31.030580465000003,17.17,121.44320044163662,31.030580478853754,17.159824029422623,-25.20217873207308,7.931098986425615,0.05821259386738831,-25.205364068527427,7.932634955885312,0.04803662329000957,0.010772925915057036,0.0035363194962601714,0.67621796185788,0.0031853340971500182,-0.0015359694883568713,0.010175970577378735,0.0035363194962601714,0.010772925915057036,4,33
121129.77600002289,155.95600008964539,121.44320666166668,31.030581384999998,17.166,121.44320670767297,31.03058142404058,17.152333854085395,-24.611512302906036,8.033099650350477,0.05421259386738697,-24.607119893732783,8.037428091069454,0.040546447952781506,0.014993070840954855,0.006166735690995932,0.5612287644955164,-0.004392405874279412,-0.004328440795274759,0.013666145914605465,0.006166735690995932,0.014993070840954855,5,33
121129.87599992752,156.05599999427795,121.44321273333335,31.030582200000005,17.157,121.44321278589523,31.030582228122004,17.145767873611227,-24.031825397803445,8.123458935334021,0.04521259386738663,-24.02680710042184,8.126576829571473,0.03398046747861372,0.012691146454169145,0.005908006017921892,0.5782705189552318,-0.005018293565228619,-0.003117894289578517,0.011232126388772912,0.005908006017921892,0.012691146454169145,5,33
121129.97600007057,156.1560001373291,121.44321867833332,31.030582874999997,17.149,121.4432187244426,31.030582882570968,17.13970800490109,-23.464231882687294,8.198296378437934,0.03721259386738751,-23.45982963976941,8.199135774421569,0.0279205987684783,0.010316272170110968,0.00448155091119729,0.613826526370951,-0.004402239535731424,-0.0008393959969504488,0.009291995098909211,0.00448155091119729,0.010316272170110968,5,33
121130.0759999752,156.25600004196167,121.44322453499998,31.030583354999997,17.143,121.44322454553385,31.030583337281534,17.136151884839826,-22.905071908914913,8.25151411638317,0.031212593867387284,-22.904066197178842,8.249549665295605,0.02436447870721281,0.007194942944338983,0.0022069260806111914,0.6353517533695164,-0.00100571095806406,0.0019644511177710038,0.006848115160174473,0.0022069260806111914,0.007194942944338983,5,33
